world_index,id_fixation,x,y,zoom,etape,id_pan
2472,627,537787.5947213819,5736380.289042772,13.0,5,9
2472,628,537849.3905090054,5737163.705441064,13.0,5,9
2473,628,537168.4953662024,5735284.5940538645,13.0,5,9
2474,628,537211.757338021,5735266.379044293,13.0,5,9
2475,628,536873.3794307234,5734456.993580858,13.0,5,9
2475,629,537342.7802991176,5735551.576344909,13.0,5,9
2476,629,537206.6863256457,5735443.801846079,13.0,5,9
2477,629,537164.174453983,5735396.506787462,13.0,5,9
2477,630,537301.0928815621,5735987.552018663,13.0,5,9
2478,630,537221.5133782895,5735873.973761112,13.0,5,9
2479,630,537373.3113436548,5735920.036854031,13.0,5,9
2480,630,537280.0966378401,5735857.946520884,13.0,5,9
2481,630,537386.0050939603,5735896.253088875,13.0,5,9
2481,631,538378.6992307239,5734766.79886838,13.0,5,9
2482,631,538325.5623981069,5734644.861326849,13.0,5,9
2483,631,538439.4365679816,5734667.038554608,13.0,5,9
2484,631,538605.5954887705,5734073.5669835815,13.0,5,9
2485,631,538742.2066595802,5734122.058949462,13.0,5,9
2486,631,539023.7402421397,5732851.257913084,13.0,5,9
2486,632,539206.5995706654,5733241.909746235,13.0,5,9
2487,632,539227.0414400739,5733220.193198609,13.0,5,9
2488,633,539325.2575425546,5733795.426419669,13.0,5,9
2489,633,539339.0458267612,5733745.007469996,13.0,5,9
2489,634,539037.0528797458,5734469.334414145,13.0,5,9
2490,634,538972.4283616511,5734320.949532057,13.0,5,9
2491,634,539084.5213170158,5734425.005426677,13.0,5,9
2492,634,539114.8883454839,5734432.952005223,13.0,5,9
2492,635,539335.2220654709,5732677.305550085,13.0,5,9
2493,635,539378.440299671,5732702.925270114,13.0,5,9
2494,635,539407.5662732165,5732725.981418984,13.0,5,9
2495,635,539471.2077883373,5732718.175689236,13.0,5,9
2496,635,539361.9829273005,5732616.718424211,13.0,5,9
2497,635,539357.211153131,5732589.02718123,13.0,5,9
2497,636,539250.2945449062,5732517.166000808,13.0,5,9
2498,636,539346.4716725124,5732450.670241605,13.0,5,9
2499,636,539323.1234383599,5732428.69290843,13.0,5,9
2500,636,540010.2274276813,5730589.364684889,13.0,5,9
2501,636,539980.4803799542,5730553.55772179,13.0,5,9
2501,637,540198.384475238,5731239.378203362,13.0,5,9
2502,637,540483.6480018962,5729937.546196912,13.0,5,9
2503,637,540490.3158747202,5729319.205894433,13.0,5,9
2503,638,540223.477038509,5730375.9778290605,13.0,5,9
2504,638,540188.9013577084,5730261.777745589,13.0,5,9
2505,638,540187.7116944875,5730196.82128175,13.0,5,9
2505,639,540106.7697644011,5731147.679839776,13.0,5,9
2506,639,540119.0589417364,5731091.960300791,13.0,5,9
2507,639,540133.0615402731,5730993.86003466,13.0,5,9
2508,640,540103.8098210747,5731648.913356896,13.0,5,9
2509,640,540126.6911561504,5731607.36849664,13.0,5,9
2510,640,540135.4135307036,5731580.390723559,13.0,5,9
2511,640,540163.7981516169,5731527.975288286,13.0,5,9
2512,640,540197.546097989,5731510.022909446,13.0,5,9
2512,641,540022.0303155957,5731536.50986444,13.0,5,9
2513,641,539933.270286217,5731444.015872569,13.0,5,9
2514,641,540045.5917706379,5731444.040474979,13.0,5,9
2514,642,539449.8733799289,5729417.616201052,13.0,5,9
2515,642,539294.7644768493,5729276.723732458,13.0,5,9
2516,642,539278.6384169384,5729233.170085398,13.0,5,9
2517,642,539034.4819096391,5729119.515560375,13.0,5,9
2518,642,539102.2435084148,5729184.06982492,13.0,5,9
2519,642,538989.2080073734,5729128.727932935,13.0,5,9
2519,643,539348.6809325146,5728894.349995333,13.0,5,9
2520,643,539520.60687698,5727979.127258751,13.0,5,9
2521,643,539313.6568682293,5727778.620689614,13.0,5,9
2522,643,539393.6923361738,5726931.110966603,13.0,5,9
2523,643,539345.7996440053,5726897.322631274,13.0,5,9
2523,644,539250.5259898036,5727646.092685176,13.0,5,9
2524,644,539211.8717760855,5726994.179004095,13.0,5,9
2525,644,539213.0155148072,5726968.588191898,13.0,5,9
2526,644,539159.2695629577,5726277.799677261,13.0,5,9
2526,645,539026.780662684,5727069.154043256,13.0,5,9
2527,645,539029.8138665212,5727102.348230375,13.0,5,9
2528,645,538952.2123241457,5726787.257816613,13.0,5,9
2529,645,538919.1685534304,5726704.99535215,13.0,5,9
2530,645,538742.8036051756,5726170.327095567,13.0,5,9
2530,646,538998.4849749282,5727372.192975417,13.0,5,9
2531,646,538729.9775485743,5726939.322791026,13.0,5,9
2532,646,538663.931120505,5726851.05655936,13.0,5,9
2533,647,539810.8900243125,5729477.825160545,13.0,5,9
2534,647,539712.6476063647,5729452.139679184,13.0,5,9
2535,647,539673.9070108503,5729464.932932572,13.0,5,9
2536,647,539732.2005086788,5729444.544915106,13.0,5,9
2537,647,539842.3843169995,5729413.109185268,13.0,5,9
2538,647,539973.2286828207,5729512.500462884,13.0,5,9
2540,648,537312.9962931031,5725037.07168877,13.0,5,9
2541,648,537340.8101380961,5725039.498716552,13.0,5,9
2542,648,537295.0561425722,5724968.737979165,13.0,5,9
2543,648,537381.472929044,5724889.3410804495,13.0,5,9
2544,648,536735.132545881,5724626.92775315,13.0,5,9
2544,649,536892.080615815,5724253.102123505,13.0,5,9
2545,649,536719.6253732707,5723995.602562731,13.0,5,9
2546,649,536941.1432892764,5724098.637457321,13.0,5,9
2547,649,536942.6636088927,5723858.618938765,13.0,5,9
2548,649,536928.0246280079,5723829.120648743,13.0,5,9
2549,650,538863.7094719639,5725033.175528054,13.0,5,9
2550,650,538833.0854120916,5724959.434409116,13.0,5,9
2551,650,538881.7435125825,5724979.936212731,13.0,5,9
2552,650,538919.3589578631,5724999.384418121,13.0,5,9
2553,650,538991.6364657406,5725080.874366897,13.0,5,9
2556,651,533414.0665477292,5726371.001371136,13.0,5,9
2557,651,533224.45522436,5726333.370139308,13.0,5,9
2558,651,533417.9036125449,5726961.059257492,13.0,5,9
2559,651,533364.8892452595,5727011.481282466,13.0,5,9
2559,652,532317.4902822586,5725688.765287624,13.0,5,9
2560,652,532266.3203667898,5726057.99248986,13.0,5,9
2561,652,532170.7323484558,5726077.214968136,13.0,5,9
2562,652,532215.4597127312,5726501.480536954,13.0,5,9
2563,652,532340.0872499183,5727097.897280749,13.0,5,9
2563,653,532594.7260241917,5726486.134359783,13.0,5,9
2564,653,532678.386793983,5726616.401047341,13.0,5,9
2566,654,540461.4021744161,5733948.364592858,13.0,5,9
2567,654,540700.3071787677,5734711.902749294,13.0,5,9
2568,654,540758.1042546273,5734779.259228379,13.0,5,9
2568,655,540673.5310087717,5733685.969936053,13.0,5,9
2569,655,540972.7554374371,5734711.653554213,13.0,5,9
2570,655,540961.4667581232,5734736.423260964,13.0,5,9
2571,655,540918.3841834363,5734987.079296816,13.0,5,9
2571,656,540518.7338820155,5734060.866203369,13.0,5,9
2572,656,540615.2857681154,5734233.8998759175,13.0,5,9
2573,656,540588.9568152677,5734302.956381558,13.0,5,9
2574,656,540552.1002176667,5734375.780746346,13.0,5,9
2575,656,540471.4447689811,5734509.055693631,13.0,5,9
2576,656,540410.3793995852,5734553.154284081,13.0,5,9
2576,657,540223.6044607705,5734704.101142729,13.0,5,9
2577,657,540079.5065031279,5734780.6638437705,13.0,5,9
2578,657,540035.9252466949,5734811.238489246,13.0,5,9
2579,658,538697.963069812,5736884.201912733,13.0,5,9
2580,658,538551.1041750069,5736900.1959397085,13.0,5,9
2581,658,538635.8545582169,5736979.605139629,13.0,5,9
2582,658,538678.6212015068,5737024.204389131,13.0,5,9
2583,658,538713.4188507209,5737049.186906732,13.0,5,9
2583,659,538210.938128076,5737167.343672849,13.0,5,9
2584,659,538051.2737333501,5738052.563355401,13.0,5,9
2585,659,537386.4515092518,5740243.8638806725,13.0,5,9
2586,659,537517.9005476476,5740306.630780105,13.0,5,9
2587,659,537369.3428108471,5741767.323739455,13.0,5,9
2637,674,537289.418261171,5737512.260085477,14.0,5,10
2638,674,537296.5999781154,5737450.864155361,14.0,5,10
2639,674,537356.8474540468,5737484.499955745,14.0,5,10
2640,674,537382.6138317776,5737495.712504268,14.0,5,10
2641,674,537409.5048130219,5737528.895620301,14.0,5,10
2641,675,537625.9808750643,5739689.142860205,14.0,5,10
2642,675,537627.0133744432,5740227.491783171,14.0,5,10
2643,675,537782.7355518288,5741298.059505742,14.0,5,10
2644,675,537801.7953124952,5741340.933511217,14.0,5,10
2645,675,538010.6498393919,5741863.077159067,14.0,5,10
2645,676,538189.2146805092,5741340.9131413335,14.0,5,10
2646,676,538223.8253514045,5741385.589273367,14.0,5,10
2647,676,538222.302334635,5741395.500636853,14.0,5,10
2648,677,538899.4470495544,5741766.106426043,14.0,5,10
2649,677,538908.6406969461,5741798.070492644,14.0,5,10
2650,677,538917.7681911897,5741812.718152712,14.0,5,10
2651,677,538930.5603511368,5741822.227599377,14.0,5,10
2652,677,538916.3456251507,5741816.833520905,14.0,5,10
2652,678,538954.2114682968,5741636.497852962,14.0,5,10
2653,678,539003.2867163233,5741663.219760976,14.0,5,10
2654,678,539059.4578462181,5741658.806088557,14.0,5,10
2655,678,539034.8844120298,5741633.234343228,14.0,5,10
2656,678,539146.9024667229,5741640.699329591,14.0,5,10
2657,678,539223.2120727464,5741834.255549231,14.0,5,10
2657,679,539084.7469736359,5741674.485651168,14.0,5,10
2658,679,539327.0319846908,5742603.348528999,14.0,5,10
2659,679,539301.8484107255,5742599.379545148,14.0,5,10
2660,680,539325.5067445926,5743661.621761937,14.0,5,10
2661,680,539334.9868733848,5743663.359307169,14.0,5,10
2662,680,539493.6418767734,5743970.247026738,14.0,5,10
2663,680,539450.5974996067,5743941.85153976,14.0,5,10
2664,680,539305.2382583929,5743889.113812911,14.0,5,10
2664,681,538909.4948197374,5742891.244969169,14.0,5,10
2665,681,538790.1698491672,5742852.2581445305,14.0,5,10
2666,681,538799.3706039218,5742858.118438678,14.0,5,10
2667,681,538741.1613010088,5742857.907473009,14.0,5,10
2668,681,538716.6430855636,5742900.591424865,14.0,5,10
2668,682,538871.2845428463,5742811.135215613,14.0,5,10
2669,682,538869.2884672857,5742835.558643438,14.0,5,10
2670,683,539064.0012371232,5744032.41793278,14.0,5,10
2671,683,539083.7564259225,5744033.093884004,14.0,5,10
2672,683,539103.1114155132,5744034.632764772,14.0,5,10
2673,683,539121.8393169999,5744041.851111972,14.0,5,10
2673,684,538991.6132917592,5744149.62996634,14.0,5,10
2674,684,538993.8504709413,5744157.5876159705,14.0,5,10
2675,684,539044.1565684461,5744784.994936326,14.0,5,10
2675,685,539710.48387689,5744757.685645765,14.0,5,10
2676,685,539699.5303370772,5744811.132537092,14.0,5,10
2677,685,539860.9455851163,5745662.648279696,14.0,5,10
2678,686,540627.4652803291,5745708.422604101,14.0,5,10
2679,686,540619.272677679,5745713.982748843,14.0,5,10
2680,686,540696.9262313724,5745957.9629707625,14.0,5,10
2681,686,540700.8604301491,5745957.534273761,14.0,5,10
2682,686,540739.9104693139,5745983.298532952,14.0,5,10
2683,686,540712.1332545764,5746014.739183271,14.0,5,10
2683,687,540788.1115116923,5745658.221964375,14.0,5,10
2684,687,540701.7264349938,5745656.02496913,14.0,5,10
2685,687,540754.0951256873,5745682.463949424,14.0,5,10
2686,687,540786.5047009357,5745724.492247043,14.0,5,10
2687,687,540746.8745916067,5745741.0921083735,14.0,5,10
2687,688,540767.2207849749,5745386.817399181,14.0,5,10
2688,688,540847.4897024577,5745529.2850370975,14.0,5,10
2689,689,541004.6127228654,5745047.178663912,14.0,5,10
2690,689,540991.7833859427,5745179.028516578,14.0,5,10
2691,689,541006.4092455419,5745221.357578663,14.0,5,10
2692,689,541037.3393958473,5745203.787767304,14.0,5,10
2693,689,541139.304905667,5745204.370229369,14.0,5,10
2693,690,540939.8170813386,5745045.278127712,14.0,5,10
2694,690,541112.6798126946,5745258.020537071,14.0,5,10
2695,690,541171.0476644745,5745275.398449629,14.0,5,10
2696,690,541430.144031025,5746131.942642438,14.0,5,10
2696,691,541051.2466828236,5745842.081964052,14.0,5,10
2697,691,541155.5568934707,5746402.110230331,14.0,5,10
2698,691,541114.797260146,5746306.951182358,14.0,5,10
2698,692,540810.4736447892,5745673.795850524,14.0,5,10
2699,692,540826.6163978912,5745708.474925232,14.0,5,10
2700,692,540877.244878092,5745717.134358618,14.0,5,10
3051,779,563176.6095527482,5994601.476492593,14.0,6,11
3052,779,563178.957716137,5994637.537990408,14.0,6,11
3053,779,563176.6204871527,5994624.677695452,14.0,6,11
3053,780,561225.0222574553,5993691.161991551,14.0,6,11
3054,780,561203.2076828928,5993725.556293361,14.0,6,11
3055,780,561206.5645451064,5993709.993423627,14.0,6,11
3056,780,561169.4751540314,5993805.623307063,14.0,6,11
3057,780,561102.6415581744,5993972.951869725,14.0,6,11
3057,781,561103.096429406,5993678.317401139,14.0,6,11
3058,781,561100.4672518187,5993674.453285062,14.0,6,11
3059,781,561056.6738679365,5993635.009470651,14.0,6,11
3060,781,561042.8934929493,5993812.291835955,14.0,6,11
3142,803,560207.665716898,5994793.635568695,14.0,6,12
3143,803,560184.6914393831,5994783.493225024,14.0,6,12
3144,803,560198.7623779486,5995058.388257188,14.0,6,12
3145,803,560159.3854000862,5995448.061529467,14.0,6,12
3145,804,559691.7917154131,5994668.584592134,14.0,6,12
3146,804,559258.9435775158,5994658.722351459,14.0,6,12
3147,804,559329.9636288638,5994567.80106867,14.0,6,12
3148,804,559104.5936861321,5994187.210974402,14.0,6,12
3148,805,557799.0246828906,5994991.364744388,14.0,6,12
3149,805,557806.1481741305,5994767.107008288,14.0,6,12
3150,805,557569.2718116413,5994459.307086014,14.0,6,12
3150,806,557710.1176039943,5994885.42452382,14.0,6,12
3151,806,557553.9967035447,5994783.445040741,14.0,6,12
3151,807,557955.8740698234,5995151.949784085,14.0,6,12
3152,807,557950.7493877453,5995145.553772452,14.0,6,12
3153,807,557577.695840965,5995062.153646974,14.0,6,12
3153,808,556888.4289717408,5995771.914734068,14.0,6,12
3154,808,556646.6340589243,5995772.449221433,14.0,6,12
3155,808,556644.6691464168,5995757.532164971,14.0,6,12
3156,808,556396.7177628797,5995700.25511117,14.0,6,12
3156,809,556951.9203574867,5995858.912365223,14.0,6,12
3157,809,556906.0253810394,5995856.346333823,14.0,6,12
3158,809,556758.1072340122,5995747.832168079,14.0,6,12
3159,809,556698.6478552927,5995738.022572008,14.0,6,12
3180,814,559893.9053094401,5993800.557538644,14.0,6,13
3181,814,559935.750729142,5993776.155637927,14.0,6,13
3182,814,559884.1561942946,5993705.804430441,14.0,6,13
3183,814,559874.4524569281,5993685.220516282,14.0,6,13
3184,814,559884.577715592,5993614.3348966045,14.0,6,13
3184,815,560005.4854412287,5993904.361641261,14.0,6,13
3185,815,559910.6354952055,5993835.006216333,14.0,6,13
3186,815,559952.8940896095,5993785.169314127,14.0,6,13
3187,815,559943.1367736604,5993579.863830717,14.0,6,13
3188,815,559968.8260638387,5993543.660768812,14.0,6,13
3258,833,560024.540428882,5994477.156705002,16.0,6,14
3259,833,560040.3510312202,5994483.833491644,16.0,6,14
3260,833,560059.8156382171,5994476.23672862,16.0,6,14
3261,833,560032.8329446542,5994476.370811756,16.0,6,14
3262,833,560046.9428370361,5994481.621805571,16.0,6,14
3262,834,560057.4919405585,5994519.6975722,16.0,6,14
3263,834,560058.3964891795,5994516.571682199,16.0,6,14
3264,834,560056.5561924365,5994528.859472232,16.0,6,14
3265,834,560057.0397300321,5994547.532190286,16.0,6,14
3266,834,560059.0508403991,5994552.958713186,16.0,6,14
3267,835,560210.7051185757,5994565.601002311,16.0,6,14
3268,835,560215.1701826961,5994563.960944131,16.0,6,14
3269,835,560222.1267875857,5994579.013737558,16.0,6,14
3270,835,560227.0979779591,5994578.88688138,16.0,6,14
3271,835,560241.4839276093,5994574.640563441,16.0,6,14
3271,836,560247.9599654165,5994552.153499076,16.0,6,14
3272,836,560240.88728271,5994566.041995962,16.0,6,14
3273,836,560251.4858644133,5994571.072727586,16.0,6,14
3274,836,560249.8754999752,5994575.482235819,16.0,6,14
3275,836,560230.1710194772,5994572.143842499,16.0,6,14
3305,845,560216.8144255644,5993817.89976709,16.0,6,14
3306,845,560223.1126426167,5993812.049313906,16.0,6,14
3307,845,560209.9011847011,5993785.293768929,16.0,6,14
3308,845,560229.0141139099,5993791.996080572,16.0,6,14
3309,845,560231.676267839,5993781.325348314,16.0,6,14
3309,846,560191.1890378691,5993841.367761446,16.0,6,14
3310,846,560190.7650563305,5993837.218411174,16.0,6,14
3311,846,560190.1590169553,5993832.334525187,16.0,6,14
3312,846,560187.4855550295,5993817.613211652,16.0,6,14
3313,846,560169.9306417967,5993804.500050047,16.0,6,14
3314,847,560121.8314260611,5993935.194127603,16.0,6,14
3315,847,560102.1187447597,5993916.570871785,16.0,6,14
3316,847,560107.2107603041,5993906.732675413,16.0,6,14
3317,847,560104.4007550008,5993899.487419327,16.0,6,14
3318,847,560099.5816895313,5993887.991635555,16.0,6,14
3318,848,560113.8022927599,5993973.944769102,16.0,6,14
3319,848,560104.0370493676,5993972.604552797,16.0,6,14
3320,848,560085.4322966128,5993951.51213757,16.0,6,14
3321,848,560092.3990158266,5993952.701202815,16.0,6,14
3322,848,560087.8175002972,5993951.72617854,16.0,6,14
3323,849,560012.8322237994,5994438.726124911,16.0,6,14
3324,849,560024.685118391,5994451.152789855,16.0,6,14
3325,849,560009.5565495399,5994451.054072684,16.0,6,14
3326,849,559993.924506029,5994495.885407203,16.0,6,14
3327,849,560005.5384838799,5994505.028739248,16.0,6,14
3327,850,560049.4418952084,5994521.171149511,16.0,6,14
3328,850,560012.3381527273,5994605.895852817,16.0,6,14
3328,851,560029.4328642063,5994691.267139358,16.0,6,14
3329,851,560034.4542434969,5994747.254482416,16.0,6,14
3330,851,560032.9849328782,5994748.173536208,16.0,6,14
3331,851,560029.8037045385,5994763.139830521,16.0,6,14
3332,851,560013.5591430175,5994762.81807086,16.0,6,14
3332,852,560043.8680824613,5994672.826605417,16.0,6,14
3333,852,560040.1680166231,5994676.635058541,16.0,6,14
3334,852,560036.985831523,5994679.297654402,16.0,6,14
3335,852,560045.7893940303,5994685.172556231,16.0,6,14
3336,852,560045.1465877197,5994685.174247647,16.0,6,14
3337,853,560154.0912546385,5994503.465303911,16.0,6,14
3338,853,560169.3785090363,5994511.175545553,16.0,6,14
3339,853,560154.1750395137,5994505.215457877,16.0,6,14
3340,853,560169.1339884133,5994512.828827528,16.0,6,14
3341,853,560164.5830892168,5994507.010665009,16.0,6,14
3341,854,560212.0865165815,5994267.280934328,16.0,6,14
3342,854,560195.3057591948,5994255.959673906,16.0,6,14
3343,854,560215.4388683531,5994262.437334789,16.0,6,14
3344,854,560213.902037786,5994264.521005182,16.0,6,14
3345,854,560212.263653936,5994265.292598276,16.0,6,14
3375,863,560091.5623595071,5994201.2467681095,17.0,6,15
3376,863,560089.4635005431,5994199.506070694,17.0,6,15
3377,863,560088.230646424,5994198.508135423,17.0,6,15
3378,863,560084.3985112021,5994187.860964529,17.0,6,15
3379,863,560072.3798738167,5994136.771250639,17.0,6,15
3379,864,560081.1636177157,5994172.724521197,17.0,6,15
3380,864,560078.1628753921,5994169.067526662,17.0,6,15
3381,864,560077.9027732426,5994124.608812733,17.0,6,15
3382,864,560084.6228532925,5994123.58896594,17.0,6,15
3383,865,560127.3756691169,5993988.221765325,17.0,6,15
3384,865,560136.9164155145,5993992.94043075,17.0,6,15
3385,865,560140.649885959,5993957.84694837,17.0,6,15
3386,866,560119.7347800753,5994003.260005741,17.0,6,15
3387,866,560121.9706607969,5994005.790978707,17.0,6,15
3388,866,560121.7780785958,5994006.129492498,17.0,6,15
3388,867,560114.0687766292,5993888.86198819,17.0,6,15
3389,867,560113.5093451536,5993888.380818862,17.0,6,15
3390,867,560114.6170003401,5993885.8141724,17.0,6,15
3391,867,560115.3150253941,5993881.064523315,17.0,6,15
3392,867,560115.6034203155,5993879.432268712,17.0,6,15
3392,868,560123.217729642,5993883.182483317,17.0,6,15
3393,868,560121.4349433113,5993882.866880521,17.0,6,15
3394,868,560112.2866053587,5993879.993741846,17.0,6,15
3395,868,560116.9864858179,5993859.570164501,17.0,6,15
3395,869,560133.3494122687,5993936.031149953,17.0,6,15
3396,869,560128.8598140781,5993942.518498034,17.0,6,15
3397,869,560128.5057124969,5993851.605266271,17.0,6,15
3398,869,560126.4654892777,5993858.538917454,17.0,6,15
3398,870,560119.0272238653,5993945.013698983,17.0,6,15
3399,870,560115.3814974623,5993919.265057766,17.0,6,15
3400,870,560139.250550974,5993912.776045603,17.0,6,15
3400,871,560164.9403878725,5993949.296939897,17.0,6,15
3401,871,560157.3966737958,5993953.7617392,17.0,6,15
3402,871,560179.6855327142,5993966.639511549,17.0,6,15
3403,871,560178.9473237233,5993979.429612752,17.0,6,15
3404,871,560172.1397684366,5993981.673813872,17.0,6,15
4071,1042,-190752.01649004,6124610.736693078,12.0,8,16
4072,1042,-190770.8138249959,6124607.587584551,12.0,8,16
4073,1042,-190915.2846458355,6124497.848533138,12.0,8,16
4074,1042,-191185.95861511776,6125135.665748376,12.0,8,16
4075,1042,-191214.5083455406,6125011.020096525,12.0,8,16
4075,1043,-191922.73847931065,6124585.07364547,12.0,8,16
4076,1043,-193801.29681799345,6126297.299716601,12.0,8,16
4077,1043,-193795.77494366808,6126315.86469546,12.0,8,16
4078,1043,-194287.30136109176,6126445.812895703,12.0,8,16
4078,1044,-193428.88061943345,6124282.00384184,12.0,8,16
4079,1044,-193714.69072052985,6124425.047176158,12.0,8,16
4080,1044,-193742.34382977517,6124875.04248334,12.0,8,16
4083,1045,-191243.56776501008,6124179.652894258,12.0,8,16
4084,1045,-191480.15329056105,6124608.613140581,12.0,8,16
4085,1045,-191689.55369938372,6123778.6828102,12.0,8,16
4086,1045,-191494.81632713592,6121888.313555928,12.0,8,16
4086,1046,-191707.2586873197,6124408.595544349,12.0,8,16
4087,1046,-191687.62924417327,6123506.177902203,12.0,8,16
4088,1046,-191341.3257159379,6122936.183108367,12.0,8,16
4088,1047,-192588.8756749064,6124175.335171239,12.0,8,16
4089,1047,-191998.3762755152,6123558.112360354,12.0,8,16
4090,1047,-191759.4890577949,6123736.408488479,12.0,8,16
4091,1047,-191936.47989136932,6124158.425934598,12.0,8,16
4092,1047,-191727.46328014825,6124330.320515546,12.0,8,16
4093,1047,-191327.37778942412,6123873.790808173,12.0,8,16
4093,1048,-191921.9622823757,6124764.658848776,12.0,8,16
4094,1048,-191744.98894384867,6124406.4821973,12.0,8,16
4095,1048,-191499.04356795608,6123913.991146701,12.0,8,16
4096,1048,-191434.0735226759,6123823.902040443,12.0,8,16
4097,1048,-191397.3291732145,6123812.902824528,12.077161764562202,8,16
4112,1053,-191118.61622613936,6125204.21804536,14.0,8,17
4113,1053,-191127.21258167943,6125184.606849002,14.0,8,17
4114,1053,-191456.39556590503,6125004.321351752,14.0,8,17
4115,1053,-191476.92081014864,6125007.550418112,14.0,8,17
4116,1053,-191721.96626631825,6124891.85608902,14.0,8,17
4116,1054,-191542.97306990065,6124887.866808181,14.0,8,17
4117,1054,-191786.50912263457,6124772.970444602,14.0,8,17
4118,1054,-191729.76502993848,6124808.1771088885,14.0,8,17
4119,1054,-191856.80859671917,6124746.175212293,14.0,8,17
4119,1055,-192348.19062533003,6124392.195116964,14.0,8,17
4120,1055,-192354.9650357029,6124359.263560576,14.0,8,17
4121,1055,-192363.5472676371,6124338.82274816,14.0,8,17
4122,1055,-192384.56647360872,6124309.3250731975,14.0,8,17
4123,1055,-192271.70455624023,6124282.864565794,14.0,8,17
4123,1056,-192274.02565697773,6124200.718347722,14.0,8,17
4124,1056,-192270.01191040743,6124237.198801804,14.0,8,17
4125,1056,-192255.89450062235,6124200.004877821,14.0,8,17
4126,1056,-192220.8677756319,6124170.179375741,14.0,8,17
4126,1057,-191475.47269405096,6124202.753582118,14.0,8,17
4127,1057,-191454.43325943084,6124194.995827071,14.0,8,17
4128,1057,-191355.3358439389,6124222.414598358,14.0,8,17
4129,1057,-191304.0338044146,6124234.916928243,14.0,8,17
4130,1058,-191155.75945093328,6124157.768074774,14.0,8,17
4131,1058,-191109.54409643103,6124200.003032641,14.0,8,17
4132,1058,-191098.8026840676,6124215.020343924,14.0,8,17
4132,1059,-190613.0532406287,6124330.917378651,14.0,8,17
4133,1059,-190650.3597889793,6124307.26462133,14.0,8,17
4134,1059,-190644.5257374024,6124323.609232653,14.0,8,17
4150,1064,-175559.75131580292,6129788.266643147,12.0,8,18
4151,1064,-170841.89542437848,6131193.455434835,12.0,8,18
4152,1064,-165789.37735502908,6131839.044551505,12.0,8,18
4153,1064,-165570.1775327996,6132031.01961979,12.0,8,18
4156,1065,-174698.01147207484,6126997.44518773,12.0,8,18
4157,1065,-174371.94096612,6127125.136617984,12.0,8,18
4158,1065,-174619.95294448282,6126962.979671055,12.0,8,18
4159,1065,-174525.71368495678,6126933.080361744,12.0,8,18
4160,1066,-176232.82136129428,6126047.944682756,12.0,8,18
4161,1066,-176247.6112369626,6125968.223032224,12.0,8,18
4162,1066,-176574.26782700428,6125715.012564551,12.0,8,18
4162,1067,-176469.03293020773,6125324.791273582,12.0,8,18
4163,1067,-176317.56518386162,6125401.230962572,12.0,8,18
4164,1067,-176531.25843993216,6125350.579520121,12.0,8,18
4165,1067,-176664.39356351807,6125486.935919303,12.0,8,18
4166,1067,-176821.14044040733,6125782.383805083,12.0,8,18
4166,1068,-176928.05704863206,6125788.246559472,12.0,8,18
4167,1068,-176828.40088506485,6125576.564960488,12.0,8,18
4168,1068,-176876.30451163804,6125755.695110324,12.0,8,18
4169,1068,-176955.81294128063,6125709.787012591,12.0,8,18
4191,1075,-181699.2444503269,6125156.792936313,14.0,8,19
4192,1075,-181741.62702265504,6125170.051175256,14.0,8,19
4193,1075,-181719.1461601479,6125198.324880303,14.0,8,19
4194,1075,-181775.313189641,6125185.155210038,14.0,8,19
4195,1075,-181755.55034675845,6125213.606667499,14.0,8,19
4195,1076,-181501.8445505578,6125208.200902882,14.0,8,19
4196,1076,-181886.76890612923,6125154.220007125,14.0,8,19
